ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0007051,spindle organization,38/591,209/18860,0.18181818181818182,5.80218427934164,12.556152637029705,1.1625726760827083e-18,1.0581884911237928e-16,8.834510839750572e-17,KIF4A/MYBL2/NEK2/NUF2/UHRF1/ASPM/PLK1/TPX2/DLGAP5/CDC20/SPAG5/AURKB/SKA3/AURKA/CDCA8/AUNIP/KIFC1/TTK/ESPL1/KIF15/CCNB2/SKA1/KIF23/NDC80/BIRC5/KIF11/CCNB1/SPC25/POC1A/TACC3/CENPE/STIL/PRC1/RACGAP1/STMN1/TUBG1/RCC1/CLTC,38
GO:0051321,meiotic cell cycle,45/591,299/18860,0.1505016722408027,4.802811401796173,11.921622863637033,1.6551402535180948e-18,1.475143750948002e-16,1.2315550175848456e-16,MND1/NEK2/TOP2A/EXO1/NUF2/ASPM/PLK1/PKMYT1/CDC20/NCAPH/CCNE2/SKA3/EME1/AURKA/PTTG1/SGO1/TRIP13/CCNE1/TTK/ESPL1/RAD51/CDC25C/KNL1/CCNB2/SKA1/ZWINT/NDC80/CKS2/RAD51AP1/BRIP1/H2AX/CDC25A/RAD54B/XRCC2/FANCA/P3H4/FBXO43/SYCP2/MYBL1/TUBG1/SMC4/BRCA2/FANCD2/TDRKH/RMI1,45
GO:0007052,mitotic spindle organization,31/591,137/18860,0.22627737226277372,7.220966566625909,13.143956557980786,2.6233366216154302e-18,2.290333483116492e-16,1.9121334386984224e-16,KIF4A/MYBL2/NEK2/NUF2/UHRF1/PLK1/TPX2/DLGAP5/CDC20/AURKB/AURKA/CDCA8/KIFC1/TTK/KIF15/KIF23/NDC80/BIRC5/KIF11/CCNB1/SPC25/POC1A/TACC3/CENPE/STIL/PRC1/RACGAP1/STMN1/TUBG1/RCC1/CLTC,31
GO:0006260,DNA replication,44/591,290/18860,0.15172413793103448,4.841822743450609,11.858398839561536,2.936980303599733e-18,2.512880347759932e-16,2.0979314042345043e-16,CDC6/EXO1/DTL/E2F7/CDK1/TICRR/CCNE2/CDC45/EME1/FAM111B/PCLAF/TK1/CCNE1/MCM10/RAD51/RECQL4/POLQ/ESCO2/E2F8/CCNA2/ORC1/GINS1/BLM/CHEK1/CDC25A/PTK6/MCM2/TONSL/FEN1/TIMELESS/RNASEH2A/CDC7/CHTF18/S100A11/DONSON/WDHD1/DBF4/BRCA1/BRCA2/PARP1/LRWD1/RMI1/MCM6/POLD4,44
GO:0140013,meiotic nuclear division,37/591,203/18860,0.18226600985221675,5.816475373625733,12.4094387579423,3.0736689547529663e-18,2.5782658408692527e-16,2.1525198686226656e-16,MND1/TOP2A/NUF2/ASPM/PLK1/CDC20/NCAPH/CCNE2/SKA3/EME1/AURKA/PTTG1/SGO1/TRIP13/CCNE1/TTK/ESPL1/RAD51/KNL1/CCNB2/SKA1/ZWINT/NDC80/CKS2/RAD51AP1/BRIP1/RAD54B/FANCA/P3H4/FBXO43/SYCP2/MYBL1/SMC4/BRCA2/FANCD2/TDRKH/RMI1,37
GO:0051310,metaphase chromosome alignment,26/591,104/18860,0.25,7.978003384094754,12.83433633425575,1.0524753777823413e-16,8.658633973370878e-15,7.228844042136609e-15,NEK2/NUF2/KIF14/CENPF/SPAG5/FAM83D/KIF2C/CDK1/AURKB/SPC24/SKA3/CDCA8/SGO1/KIFC1/TTK/KNL1/SKA1/ZWINT/NDC80/BIRC5/CCNB1/SPC25/CENPE/RACGAP1/KNTC1/RCC2,26
GO:0008608,attachment of spindle microtubules to kinetochore,20/591,55/18860,0.36363636363636365,11.60436855868328,14.165280279489924,1.1024825239746867e-16,8.898906108610773e-15,7.429440325414324e-15,NEK2/NUF2/SPAG5/KIF2C/CDK1/AURKB/SPC24/SKA3/CDCA8/SGO1/KNL1/SKA1/NDC80/BIRC5/CCNB1/SPC25/CENPE/RACGAP1/KNTC1/RCC2,20
GO:2001251,negative regulation of chromosome organization,25/591,97/18860,0.25773195876288657,8.224745756798715,12.830777658595494,1.8750704179849494e-16,1.4854724533591877e-14,1.2401781536496947e-14,NUF2/BUB1/PLK1/CDC20/CENPF/AURKB/SPC24/SKA3/CDCA8/TRIP13/TTK/ESPL1/BUB1B/KNL1/SKA1/ZWINT/NDC80/BIRC5/CCNB1/SPC25/HASPIN/MAD2L1/PIF1/PARP1/KNTC1,25
GO:0061982,meiosis I cell cycle process,29/591,142/18860,0.20422535211267606,6.51724220109149,11.869493390980322,6.152488726867305e-16,4.7855175951887873e-14,3.9952907656001466e-14,MND1/TOP2A/PLK1/PKMYT1/CDC20/CCNE2/EME1/AURKA/PTTG1/TRIP13/CCNE1/ESPL1/RAD51/CDC25C/KNL1/CCNB2/ZWINT/NDC80/CKS2/RAD51AP1/BRIP1/CDC25A/RAD54B/P3H4/SYCP2/MYBL1/BRCA2/FANCD2/RMI1,29
GO:0050000,chromosome localization,27/591,124/18860,0.21774193548387097,6.948583592598657,11.95313034618582,1.1537629168685868e-15,8.813924568506811e-14,7.358491685968261e-14,NEK2/NUF2/KIF14/DLGAP5/CENPF/SPAG5/FAM83D/KIF2C/CDK1/AURKB/SPC24/SKA3/CDCA8/SGO1/KIFC1/TTK/KNL1/SKA1/ZWINT/NDC80/BIRC5/CCNB1/SPC25/CENPE/RACGAP1/KNTC1/RCC2,27
GO:0033044,regulation of chromosome organization,37/591,244/18860,0.15163934426229508,4.839116806745999,10.85622252657841,1.5585651341509256e-15,1.1697441480522211e-13,9.765856879361203e-14,CDC6/NEK2/UBE2C/NUF2/BUB1/PLK1/DLGAP5/CDC20/CENPF/NCAPH/CDK1/AURKB/SPC24/SKA3/NCAPG/CDCA8/TRIP13/TTK/ESPL1/BUB1B/KNL1/SKA1/ZWINT/NDC80/BIRC5/CCNB1/SPC25/HASPIN/TACC3/CENPE/MAD2L1/FEN1/NCAPG2/PIF1/SMC4/PARP1/KNTC1,37
GO:0065004,protein-DNA complex assembly,37/591,245/18860,0.1510204081632653,4.819365309575606,10.822769370661895,1.7829004072496098e-15,1.315042748657557e-13,1.0978913034116019e-13,H3C12/H2BC17/H3C10/H1-6/DLGAP5/CENPF/HJURP/ASF1B/H3C2/H2BC13/CDC45/CENPA/H3C8/H2BC9/RAD51/H4C14/H3C3/H2BC6/H2BC7/H3C7/H2BC14/H2BC10/CENPI/H3C13/OIP5/CENPE/H4C9/H1-5/H2BC3/H2AX/MCM2/H2BC11/H2BC15/CENPK/ATAD2/CENPO/KNTC1,37
GO:0006261,DNA-templated DNA replication,31/591,171/18860,0.18128654970760233,5.785218828232454,11.305831508403962,2.0418665613888196e-15,1.4771483547038638e-13,1.2332286035063632e-13,CDC6/EXO1/E2F7/CDK1/TICRR/CCNE2/CDC45/EME1/TK1/CCNE1/MCM10/RAD51/POLQ/E2F8/ORC1/GINS1/BLM/MCM2/TONSL/FEN1/TIMELESS/CDC7/DONSON/WDHD1/DBF4/BRCA1/BRCA2/PARP1/LRWD1/MCM6/POLD4,31
GO:0045132,meiotic chromosome segregation,24/591,97/18860,0.24742268041237114,7.895755926526768,12.246508605226223,2.0717368228665693e-15,1.4771483547038638e-13,1.2332286035063632e-13,MND1/NUF2/ASPM/PLK1/NCAPH/CCNE2/SKA3/AURKA/PTTG1/SGO1/TRIP13/CCNE1/TTK/ESPL1/KNL1/CCNB2/SKA1/ZWINT/NDC80/BRIP1/P3H4/SYCP2/SMC4/FANCD2,24
GO:0044839,cell cycle G2/M phase transition,30/591,162/18860,0.18518518518518517,5.9096321363664845,11.287676788780788,3.1972190869451776e-15,2.2422464350740115e-13,1.871986947714407e-13,CDC6/MELK/DTL/PLK1/KIF14/PKMYT1/CLSPN/CDC20/CENPF/FOXM1/CDK1/AURKB/TICRR/AURKA/CDC25C/CCNB2/CCNA2/ORC1/NDC80/BIRC5/CCNB1/BLM/CHEK1/CDC25A/GPR132/CDC7/DONSON/IER3/BRCA1/RCC2,30
GO:0071824,protein-DNA complex organization,38/591,265/18860,0.14339622641509434,4.57606231842416,10.544490669667521,4.159064705145368e-15,2.8697546465503043e-13,2.3958754744581045e-13,H3C12/H2BC17/H3C10/H1-6/DLGAP5/CENPF/HJURP/ASF1B/H3C2/H2BC13/CDC45/CENPA/H3C8/H2BC9/RAD51/H4C14/H3C3/H2BC6/H2BC7/H3C7/H2BC14/H2BC10/CENPI/H3C13/OIP5/CENPE/H4C9/H1-5/H2BC3/H2AX/MCM2/H2BC11/H2BC15/CENPK/ATAD2/HMGA1/CENPO/KNTC1,38
GO:0000086,G2/M transition of mitotic cell cycle,28/591,145/18860,0.19310344827586207,6.162319855300776,11.223535328758425,8.895009459784814e-15,6.040134995072925e-13,5.042734686223873e-13,CDC6/MELK/DTL/PLK1/KIF14/PKMYT1/CLSPN/CDC20/CENPF/FOXM1/CDK1/AURKB/TICRR/AURKA/CDC25C/CCNA2/ORC1/BIRC5/CCNB1/BLM/CHEK1/CDC25A/GPR132/CDC7/DONSON/IER3/BRCA1/RCC2,28
GO:0006334,nucleosome assembly,25/591,120/18860,0.20833333333333334,6.648336153412296,11.164057068044011,3.937567527570776e-14,2.6320177942105906e-12,2.1973958258302045e-12,H3C12/H2BC17/H3C10/H1-6/ASF1B/H3C2/H2BC13/H3C8/H2BC9/H4C14/H3C3/H2BC6/H2BC7/H3C7/H2BC14/H2BC10/H3C13/H4C9/H1-5/H2BC3/H2AX/MCM2/H2BC11/H2BC15/ATAD2,25
GO:0006310,DNA recombination,42/591,358/18860,0.11731843575418995,3.7438675098545215,9.427379609637741,1.7581457861850654e-13,1.1571304112768785e-11,9.660548425143204e-12,MND1/TOP2A/EXO1/UHRF1/H1-6/PLK1/CDC45/EME1/FOXP3/TRIP13/AUNIP/RAD51/RECQL4/POLQ/LEF1/TNFSF4/KPNA2/HMGB3/RAD51AP1/BRIP1/BLM/CHEK1/H1-5/H2AX/RAD54B/XRCC2/MCM2/TONSL/FEN1/HELLS/TIMELESS/PIF1/CDC7/PARPBP/BRCA1/BRCA2/PARP1/FANCD2/RMI1/TFRC/MCM6/FANCB,42
GO:0034728,nucleosome organization,26/591,140/18860,0.18571428571428572,5.926516799613247,10.523173879764473,2.1307964787202712e-13,1.3811435357523211e-11,1.1530769461400128e-11,H3C12/H2BC17/H3C10/H1-6/ASF1B/H3C2/H2BC13/H3C8/H2BC9/H4C14/H3C3/H2BC6/H2BC7/H3C7/H2BC14/H2BC10/H3C13/H4C9/H1-5/H2BC3/H2AX/MCM2/H2BC11/H2BC15/ATAD2/HMGA1,26
GO:0010389,regulation of G2/M transition of mitotic cell cycle,23/591,109/18860,0.21100917431192662,6.733727626942362,10.79776256411733,3.1211803612633166e-13,1.9928969530573832e-11,1.6638122491384816e-11,CDC6/DTL/PLK1/KIF14/PKMYT1/CLSPN/CENPF/CDK1/AURKB/TICRR/AURKA/CDC25C/ORC1/CCNB1/BLM/CHEK1/CDC25A/GPR132/CDC7/DONSON/IER3/BRCA1/RCC2,23
GO:0007127,meiosis I,25/591,132/18860,0.1893939393939394,6.043941957647541,10.45940617327857,3.8991428692230113e-13,2.453019587431771e-11,2.0479553800733248e-11,MND1/TOP2A/PLK1/CCNE2/EME1/AURKA/PTTG1/TRIP13/CCNE1/ESPL1/RAD51/KNL1/CCNB2/ZWINT/NDC80/CKS2/RAD51AP1/BRIP1/RAD54B/P3H4/SYCP2/MYBL1/BRCA2/FANCD2/RMI1,25
GO:0051225,spindle assembly,25/591,137/18860,0.18248175182481752,5.823360134375733,10.191026650078342,9.376899778283306e-13,5.81367786253565e-11,4.853672150681199e-11,KIF4A/MYBL2/NEK2/UHRF1/ASPM/PLK1/TPX2/CDC20/SPAG5/AURKB/SKA3/AURKA/CDCA8/KIFC1/KIF15/CCNB2/SKA1/KIF23/NDC80/BIRC5/KIF11/STIL/PRC1/RACGAP1/RCC1,25
GO:0031570,DNA integrity checkpoint signaling,24/591,126/18860,0.19047619047619047,6.078478768834098,10.287251052403224,1.0150281789752841e-12,6.203272213794665e-11,5.178933250019758e-11,CDC6/DTL/PLK1/CLSPN/CDK1/TICRR/CDC45/EME1/RAD51/E2F1/MUC1/ORC1/BRIP1/BLM/CHEK1/H2AX/TIMELESS/DONSON/IER3/WDR76/BRCA1/BRCA2/FANCD2/INTS7,24
GO:0051984,positive regulation of chromosome segregation,13/591,30/18860,0.43333333333333335,13.828539199097575,12.64760680912435,1.8107363429913182e-12,1.0910324049742055e-10,9.108715213891094e-11,CDC6/NCAPH/CDK1/AURKB/SKA3/NCAPG/CDCA8/SKA1/BIRC5/CCNB1/NCAPG2/SMC4/RCC2,13
GO:1902749,regulation of cell cycle G2/M phase transition,23/591,122/18860,0.1885245901639344,6.0161992732517815,9.99743897271654,3.7860724134945195e-12,2.2495580256846603e-10,1.8780911840624131e-10,CDC6/DTL/PLK1/KIF14/PKMYT1/CLSPN/CENPF/CDK1/AURKB/TICRR/AURKA/CDC25C/ORC1/CCNB1/BLM/CHEK1/CDC25A/GPR132/CDC7/DONSON/IER3/BRCA1/RCC2,23
GO:0030199,collagen fibril organization,18/591,71/18860,0.2535211267605634,8.09036962894116,10.76569074143895,4.354627334579316e-12,2.5519309229219605e-10,2.1305336043587052e-10,COL11A1/MMP11/COMP/ADAMTS14/P4HA3/COL1A1/COL5A1/COL5A2/COL1A2/COL3A1/COL12A1/SERPINH1/P3H4/LOXL1/AEBP1/FKBP10/ADAMTS7/SFRP2,18
GO:0044786,cell cycle DNA replication,15/591,46/18860,0.32608695652173914,10.406091370558375,11.487968126715145,4.823386801206763e-12,2.7884390183192613e-10,2.3279873992168635e-10,E2F7/CDK1/CDC45/TK1/RAD51/E2F8/GINS1/BLM/MCM2/FEN1/CDC7/DONSON/DBF4/BRCA2/MCM6,15
GO:0010639,negative regulation of organelle organization,40/591,367/18860,0.10899182561307902,3.4781486143192395,8.622880699108107,7.139867364409419e-12,4.072580344659133e-10,3.400079995430338e-10,NUF2/BUB1/PLK1/TPX2/CDC20/CENPF/AURKB/SPC24/SKA3/CDCA8/TRIP13/TTK/ESPL1/BUB1B/KNL1/SKA1/ZWINT/DIAPH3/NDC80/BIRC5/CRACD/SCIN/CCNB1/SPC25/HASPIN/CHEK1/MAD2L1/CCNF/FBXO43/STMN1/PIF1/KIF24/IER3/BRCA1/PARP1/CKAP2/CFL1/KNTC1/TFRC/BAK1,40
GO:1905820,positive regulation of chromosome separation,13/591,33/18860,0.3939393939393939,12.571399271906886,11.96597167950877,7.947966589306606e-12,4.473868561717587e-10,3.7351039664151406e-10,UBE2C/DLGAP5/CDC20/NCAPH/AURKB/SKA3/NCAPG/CDCA8/ESPL1/SKA1/BIRC5/NCAPG2/SMC4,13
GO:0045931,positive regulation of mitotic cell cycle,23/591,138/18860,0.16666666666666666,5.318668922729836,9.158176666005264,5.295491661649709e-11,2.9420926400697995e-9,2.456268381131574e-9,CDC6/UBE2C/DTL/RRM2/DLGAP5/CDC20/CDK1/CCNE2/SKA3/AURKA/CCNE1/ESPL1/CDC25C/SKA1/BIRC5/CCNB1/CHEK1/STIL/CDC25A/CDC7/EIF4EBP1/BRCA2/RCC2,23
GO:1901989,positive regulation of cell cycle phase transition,22/591,126/18860,0.1746031746031746,5.571938871431257,9.261175463661932,5.428105921205022e-11,2.9771073244762928e-9,2.485501132341247e-9,CDC6/UBE2C/DTL/RRM2/DLGAP5/CDC20/FAM83D/CDK1/CCNE2/SKA3/CCNE1/ESPL1/CDC25C/SKA1/BIRC5/EZH2/CCNB1/CHEK1/STIL/CDC25A/CDC7/RCC2,22
GO:1901992,positive regulation of mitotic cell cycle phase transition,20/591,105/18860,0.19047619047619047,6.078478768834098,9.3856734341753,7.979548136627345e-11,4.3210768263913645e-9,3.607542548644448e-9,CDC6/UBE2C/DTL/RRM2/DLGAP5/CDC20/CDK1/CCNE2/SKA3/CCNE1/ESPL1/CDC25C/SKA1/BIRC5/CCNB1/CHEK1/STIL/CDC25A/CDC7/RCC2,20
GO:0030198,extracellular matrix organization,36/591,331/18860,0.10876132930513595,3.470793013020075,8.156804503805297,8.740516091167863e-11,4.673990979752015e-9,3.902180407543758e-9,IBSP/COL11A1/MMP1/MMP11/MMP13/WT1/COMP/ADAMTS20/ADAMTS14/MATN3/MMP9/P4HA3/COL1A1/COL5A1/SULF1/ADAM8/COL5A2/OLFML2B/POSTN/COL1A2/CREB3L1/COL3A1/COL12A1/MMP14/SERPINH1/ZNF469/P3H4/ADAMTSL2/LOXL1/AEBP1/FKBP10/BCL3/ADAMTS7/SFRP2/SULF2/COL8A2,36
GO:0043062,extracellular structure organization,36/591,332/18860,0.10843373493975904,3.4603388171977247,8.134771758858525,9.520355638725586e-11,5.028158200304699e-9,4.19786441613982e-9,IBSP/COL11A1/MMP1/MMP11/MMP13/WT1/COMP/ADAMTS20/ADAMTS14/MATN3/MMP9/P4HA3/COL1A1/COL5A1/SULF1/ADAM8/COL5A2/OLFML2B/POSTN/COL1A2/CREB3L1/COL3A1/COL12A1/MMP14/SERPINH1/ZNF469/P3H4/ADAMTSL2/LOXL1/AEBP1/FKBP10/BCL3/ADAMTS7/SFRP2/SULF2/COL8A2,36
GO:0045229,external encapsulating structure organization,36/591,333/18860,0.10810810810810811,3.4499474093382725,8.112823181876768,1.0365982796620758e-10,5.408009073651659e-9,4.514990966487064e-9,IBSP/COL11A1/MMP1/MMP11/MMP13/WT1/COMP/ADAMTS20/ADAMTS14/MATN3/MMP9/P4HA3/COL1A1/COL5A1/SULF1/ADAM8/COL5A2/OLFML2B/POSTN/COL1A2/CREB3L1/COL3A1/COL12A1/MMP14/SERPINH1/ZNF469/P3H4/ADAMTSL2/LOXL1/AEBP1/FKBP10/BCL3/ADAMTS7/SFRP2/SULF2/COL8A2,36
GO:1901976,regulation of cell cycle checkpoint,14/591,48/18860,0.2916666666666667,9.307670614777214,10.365209528516976,1.365262786328288e-10,7.036860481822187e-9,5.874872078645379e-9,AURKB/SKA3/CDCA8/RAD51/KNL1/SKA1/ZWINT/NDC80/BIRC5/CCNB1/MAD2L1/WDR76/BRCA1/BRCA2,14
GO:0090307,mitotic spindle assembly,17/591,76/18860,0.2236842105263158,7.1382135541900436,9.643849694987768,1.4804858524438808e-10,7.539902948517765e-9,6.2948477410301855e-9,KIF4A/MYBL2/NEK2/UHRF1/PLK1/TPX2/CDC20/AURKB/CDCA8/KIFC1/KIF15/KIF23/BIRC5/KIF11/PRC1/RACGAP1/RCC1,17
GO:0033260,nuclear DNA replication,13/591,41/18860,0.3170731707317073,10.11844331641286,10.512597645694168,1.9402736745329558e-10,9.65173346471161e-9,8.057954195459388e-9,CDK1/CDC45/TK1/RAD51/GINS1/BLM/MCM2/FEN1/CDC7/DONSON/DBF4/BRCA2/MCM6,13
GO:0071459,"protein localization to chromosome, centromeric region",13/591,41/18860,0.3170731707317073,10.11844331641286,10.512597645694168,1.9402736745329558e-10,9.65173346471161e-9,8.057954195459388e-9,CDK1/AURKB/CENPA/TTK/BUB1B/H4C14/KNL1/H2AC4/HASPIN/H4C9/H2BC11/KNTC1/RCC2,13
GO:0000724,double-strand break repair via homologous recombination,26/591,195/18860,0.13333333333333333,4.2549351381838685,8.217530601854406,4.871596447549393e-10,2.3954815635191154e-8,1.9999185416255405e-8,UHRF1/PLK1/CDC45/AUNIP/RAD51/RECQL4/POLQ/RAD51AP1/BLM/CHEK1/H2AX/RAD54B/XRCC2/MCM2/TONSL/FEN1/HELLS/TIMELESS/CDC7/PARPBP/BRCA1/BRCA2/PARP1/RMI1/MCM6/FANCB,26
GO:0044771,meiotic cell cycle phase transition,9/591,17/18860,0.5294117647058824,16.89459540161242,11.792193495402504,5.328712651947307e-10,2.590480991480748e-8,2.1627179459398582e-8,PKMYT1/CDC20/TTK/CDC25C/KNL1/CCNB2/ZWINT/NDC80/CDC25A,9
GO:0000077,DNA damage checkpoint signaling,20/591,117/18860,0.17094017094017094,5.455045048953679,8.694030531764177,6.041697894338838e-10,2.9040880440428707e-8,2.4245394388517657e-8,DTL/PLK1/CLSPN/CDK1/TICRR/EME1/RAD51/E2F1/MUC1/BRIP1/BLM/CHEK1/H2AX/DONSON/IER3/WDR76/BRCA1/BRCA2/FANCD2/INTS7,20
GO:0051988,regulation of attachment of spindle microtubules to kinetochore,10/591,23/18860,0.43478260869565216,13.874788494077833,11.112040999830844,6.705534410773672e-10,3.187364023254419e-8,2.6610383924859735e-8,NEK2/SPAG5/CDK1/AURKB/CDCA8/BIRC5/CCNB1/RACGAP1/KNTC1/RCC2,10
GO:0140694,membraneless organelle assembly,41/591,446/18860,0.09192825112107623,2.933615594151435,7.432915277933912,7.772861129672285e-10,3.654098891509675e-8,3.050701886984161e-8,NKX2-5/KIF4A/MYBL2/NEK2/ANLN/UHRF1/ASPM/PLK1/TPX2/DLGAP5/CDC20/CCDC78/CENPF/SPAG5/SYT1/AURKB/SKA3/AURKA/CENPA/CDCA8/KIFC1/KIF15/CCNB2/SKA1/KIF23/DIAPH3/NDC80/SQLE/BIRC5/KIF11/CENPE/STIL/SIX4/PRC1/RACGAP1/CENPK/PLK4/BRCA1/RCC1/BOP1/KNTC1,41
GO:0042770,signal transduction in response to DNA damage,26/591,200/18860,0.13,4.148561759729272,8.051319803381169,8.505608326829754e-10,3.955107871975836e-8,3.3020056124637714e-8,DTL/E2F7/PLK1/CLSPN/FOXM1/CDK1/TICRR/EME1/GTSE1/RAD51/E2F1/MUC1/BRIP1/CDKN2A/BLM/CHEK1/H2AX/PMAIP1/DONSON/IER3/WDR76/BCL3/BRCA1/BRCA2/FANCD2/INTS7,26
GO:0000725,recombinational repair,26/591,201/18860,0.12935323383084577,4.127922148984351,8.018727673275349,9.487029096415003e-10,4.3640333843509015e-8,3.6434057412717726e-8,UHRF1/PLK1/CDC45/AUNIP/RAD51/RECQL4/POLQ/RAD51AP1/BLM/CHEK1/H2AX/RAD54B/XRCC2/MCM2/TONSL/FEN1/HELLS/TIMELESS/CDC7/PARPBP/BRCA1/BRCA2/PARP1/RMI1/MCM6/FANCB,26
GO:0090231,regulation of spindle checkpoint,10/591,24/18860,0.4166666666666667,13.296672306824592,10.841629519568226,1.1173932244188777e-9,5.085327887302084e-8,4.245593740709129e-8,AURKB/SKA3/CDCA8/KNL1/SKA1/ZWINT/NDC80/BIRC5/CCNB1/MAD2L1,10
GO:0034502,protein localization to chromosome,20/591,123/18860,0.16260162601626016,5.188945290468133,8.383066252093851,1.5069061477555332e-9,6.785836315892812e-8,5.6652992347196954e-8,PLK1/CDK1/AURKB/CENPA/TTK/BUB1B/H4C14/KNL1/ESCO2/LEF1/H2AC4/EZH2/HASPIN/H4C9/H2AX/H2BC11/TONSL/PARP1/KNTC1/RCC2,20
GO:0051231,spindle elongation,8/591,14/18860,0.5714285714285714,18.235436306502297,11.603056021066392,2.2559377951850177e-9,1.0053022799793235e-7,8.392979099849524e-8,KIF4A/AURKB/CDCA8/KIF23/BIRC5/KIF11/PRC1/RACGAP1,8
GO:0051315,attachment of mitotic spindle microtubules to kinetochore,10/591,26/18860,0.38461538461538464,12.273851360145777,10.34625977014143,2.8595305372247762e-9,1.2611414060049066e-7,1.0528906253720746e-7,NUF2/KIF2C/CDK1/AURKB/SKA3/CDCA8/SKA1/NDC80/BIRC5/CENPE,10
GO:0051383,kinetochore organization,9/591,21/18860,0.42857142857142855,13.67657722987672,10.453901741194905,5.75763740649745e-9,2.5133849821424584e-7,2.0983527089415522e-7,NUF2/DLGAP5/CENPF/CENPA/NDC80/CENPE/CENPK/SMC4/KNTC1,9
GO:0006302,double-strand break repair,33/591,334/18860,0.09880239520958084,3.152983373354813,7.140337867978062,6.220669325253095e-9,2.681751127667674e-7,2.23891675307606e-7,UHRF1/PLK1/FOXM1/CDCA5/CDC45/EME1/TRIP13/AUNIP/RAD51/RECQL4/POLQ/ESCO2/RAD51AP1/BRIP1/BLM/CHEK1/H2AX/RAD54B/XRCC2/MCM2/TONSL/FEN1/HELLS/TIMELESS/CDC7/PARPBP/BRCA1/BRCA2/PARP1/FANCD2/RMI1/MCM6/FANCB,33
GO:0010972,negative regulation of G2/M transition of mitotic cell cycle,15/591,73/18860,0.2054794520547945,6.5572630554203455,8.556365933884162,6.268702963225043e-9,2.681751127667674e-7,2.23891675307606e-7,CDC6/DTL/PLK1/PKMYT1/CLSPN/CDK1/AURKB/TICRR/ORC1/BLM/CHEK1/GPR132/DONSON/IER3/BRCA1,15
GO:0007080,mitotic metaphase chromosome alignment,14/591,63/18860,0.2222222222222222,7.091558563639782,8.710640910372852,6.862119215962434e-9,2.906549109493791e-7,2.4265941114914584e-7,NUF2/KIF14/KIF2C/CDK1/AURKB/SKA3/CDCA8/KIFC1/TTK/SKA1/NDC80/BIRC5/CCNB1/CENPE,14
GO:0051256,mitotic spindle midzone assembly,7/591,11/18860,0.6363636363636364,20.30764497769574,11.520655036602763,8.474676573861388e-9,3.5543790571548056e-7,2.967448670290164e-7,KIF4A/AURKB/CDCA8/KIF23/BIRC5/PRC1/RACGAP1,7
GO:0044774,mitotic DNA integrity checkpoint signaling,15/591,75/18860,0.2,6.382402707275804,8.40034074912142,9.27536722468467e-9,3.8046945379674544e-7,3.176429853429683e-7,CDC6/DTL/PLK1/CLSPN/CDK1/TICRR/EME1/MUC1/ORC1/BLM/CHEK1/DONSON/IER3/BRCA1/FANCD2,15
GO:1902750,negative regulation of cell cycle G2/M phase transition,15/591,75/18860,0.2,6.382402707275804,8.40034074912142,9.27536722468467e-9,3.8046945379674544e-7,3.176429853429683e-7,CDC6/DTL/PLK1/PKMYT1/CLSPN/CDK1/AURKB/TICRR/ORC1/BLM/CHEK1/GPR132/DONSON/IER3/BRCA1,15
GO:0000281,mitotic cytokinesis,17/591,98/18860,0.17346938775510204,5.535757450188197,8.096903762822873,9.33831057705897e-9,3.8046945379674544e-7,3.176429853429683e-7,KIF4A/ANLN/KIF20A/IQGAP3/CEP55/PLK1/AURKB/CENPA/CDCA8/ESPL1/KIF23/BIRC5/RACGAP1/CIT/STMN1/CKAP2/CFL1,17
GO:1901970,positive regulation of mitotic sister chromatid separation,9/591,22/18860,0.4090909090909091,13.05491462851869,10.175453313738865,9.47375783247554e-9,3.823465661068902e-7,3.1921013232958794e-7,UBE2C/DLGAP5/CDC20/AURKB/SKA3/CDCA8/ESPL1/SKA1/BIRC5,9
